round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
1,16,22,246824,26,5333.333215,7999.999882,0
1,22,16,246824,26,7999.999882,5333.333215,0
1,17,26,246824,30,5333.333215,7999.999882,0
1,26,17,246824,30,7999.999882,5333.333215,0
1,18,22,246824,27,5333.333215,7999.999882,0
1,22,18,246824,27,7999.999882,5333.333215,0
1,21,24,246824,39,5333.333215,3999.999882,0
1,24,21,246824,39,3999.999882,5333.333215,0
1,24,25,246824,30,3999.999882,7999.999882,0
1,25,24,246824,30,7999.999882,3999.999882,0
1,24,28,246824,34,3999.999882,7999.999882,0
1,28,24,246824,34,7999.999882,3999.999882,0
2,0,3,246824,11,2285.714167,1999.999882,0
2,3,0,246824,11,1999.999882,2285.714167,0
2,0,4,246824,9,2285.714167,1777.777659,0
2,4,0,246824,9,1777.777659,2285.714167,0
2,0,12,246824,12,2285.714167,5333.333215,0
2,12,0,246824,12,5333.333215,2285.714167,0
2,0,15,246824,42,2285.714167,7999.999882,0
2,15,0,246824,42,7999.999882,2285.714167,0
2,0,16,246824,22,2285.714167,5333.333215,0
2,16,0,246824,22,5333.333215,2285.714167,0
2,0,20,246824,38,2285.714167,7999.999882,0
2,20,0,246824,38,7999.999882,2285.714167,0
2,0,21,246824,38,2285.714167,7999.999882,0
2,21,0,246824,38,7999.999882,2285.714167,0
2,1,9,246824,11,3199.999882,7999.999882,0
2,9,1,246824,11,7999.999882,3199.999882,0
2,1,13,246824,9,3199.999882,7999.999882,0
2,13,1,246824,9,7999.999882,3199.999882,0
2,1,21,246824,37,3199.999882,7999.999882,0
2,21,1,246824,37,7999.999882,3199.999882,0
2,1,24,246824,23,3199.999882,5333.333215,0
2,24,1,246824,23,5333.333215,3199.999882,0
2,1,28,246824,32,3199.999882,7999.999882,0
2,28,1,246824,32,7999.999882,3199.999882,0
2,2,3,246824,10,2666.666548,1999.999882,0
2,3,2,246824,10,1999.999882,2666.666548,0
2,2,11,246824,10,2666.666548,7999.999882,0
2,11,2,246824,10,7999.999882,2666.666548,0
2,2,17,246824,20,2666.666548,5333.333215,0
2,17,2,246824,20,5333.333215,2666.666548,0
2,2,23,246824,22,2666.666548,7999.999882,0
2,23,2,246824,22,7999.999882,2666.666548,0
2,2,25,246824,26,2666.666548,7999.999882,0
2,25,2,246824,26,7999.999882,2666.666548,0
2,2,29,246824,28,2666.666548,7999.999882,0
2,29,2,246824,28,7999.999882,2666.666548,0
2,3,4,246824,8,1999.999882,1777.777659,0
2,4,3,246824,8,1777.777659,1999.999882,0
2,3,5,246824,11,1999.999882,5333.333215,0
2,5,3,246824,11,5333.333215,1999.999882,0
2,3,6,246824,11,1999.999882,3999.999882,0
2,6,3,246824,11,3999.999882,1999.999882,0
2,3,7,246824,11,1999.999882,2666.666548,0
2,7,3,246824,11,2666.666548,1999.999882,0
2,3,8,246824,11,1999.999882,5333.333215,0
2,8,3,246824,11,5333.333215,1999.999882,0
2,3,17,246824,22,1999.999882,5333.333215,0
2,17,3,246824,22,5333.333215,1999.999882,0
2,4,6,246824,9,1777.777659,3999.999882,0
2,6,4,246824,9,3999.999882,1777.777659,0
2,4,9,246824,9,1777.777659,7999.999882,0
2,9,4,246824,9,7999.999882,1777.777659,0
2,4,12,246824,9,1777.777659,5333.333215,0
2,12,4,246824,9,5333.333215,1777.777659,0
2,4,14,246824,7,1777.777659,3999.999882,0
2,14,4,246824,7,3999.999882,1777.777659,0
2,4,18,246824,20,1777.777659,5333.333215,0
2,18,4,246824,20,5333.333215,1777.777659,0
2,4,19,246824,24,1777.777659,7999.999882,0
2,19,4,246824,24,7999.999882,1777.777659,0
2,4,29,246824,28,1777.777659,7999.999882,0
2,29,4,246824,28,7999.999882,1777.777659,0
2,5,16,246824,22,5333.333215,5333.333215,0
2,16,5,246824,22,5333.333215,5333.333215,0
2,5,18,246824,23,5333.333215,5333.333215,0
2,18,5,246824,23,5333.333215,5333.333215,0
2,6,14,246824,9,3999.999882,3999.999882,0
2,14,6,246824,9,3999.999882,3999.999882,0
