schema_version,scenario_id,topology_hash,policy_id,merge_rule,gamma_schedule,seed,node,round,acc,loss,delta_norm,payload_bytes,train_time_ms,n_samples,peers,merge_weights,staleness_max
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,2,0.504807710647583,1.5495527982711792,0.5362669825553894,244784,62.153400038369,208,5;27,0.8273707748592936;0.09556441626083635;0.0770648088798702,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,2,0.6021897792816162,1.6888986825942993,0.5631210803985596,244784,83.33980001043528,274,22;25,0.848010178525343;0.07738196253584564;0.0746078589388114,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,2,0.27710843086242676,2.2038304805755615,0.14989255368709564,244784,50.12899998109788,166,13;21,0.8271266746859319;0.08887906692639636;0.08399425838767177,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,2,0.4029850661754608,2.2302002906799316,0.11242476850748062,244784,21.33800002047792,67,14;20,0.6069245345135581;0.18361134688101316;0.2094641186054288,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,2,0.5561224222183228,1.391209363937378,0.37268975377082825,244784,59.24460000824183,196,3;11,0.8651433190836807;0.055380291239261775;0.07947638967705742,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,2,0.4382716119289398,1.8017948865890503,0.4077160060405731,244784,49.48449996300042,162,7;25,0.780286261923688;0.09999222323848135;0.11972151483783071,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,2,0.38181817531585693,1.716776967048645,0.2565552294254303,244784,82.79199997195974,275,0;7,0.9061257117329842;0.03184848433363272;0.06202580393338327,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,2,0.3531157374382019,1.9069722890853882,0.3214684724807739,244784,100.13159998925403,337,13;19,0.9423269383784093;0.03890291154061672;0.018770150080973942,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,2,0.31010451912879944,1.7394922971725464,0.2304457426071167,244784,84.1186000034213,287,4;16,0.8797382382954738;0.059943918426966274;0.06031784327755983,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,2,0.5019304752349854,1.6001102924346924,0.3176897466182709,244784,77.47670001117513,259,21;24,0.8583309990660513;0.051523284577704075;0.09014571635624459,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,2,0.2916666567325592,2.163644313812256,0.17717577517032623,244784,50.3259000252001,168,8;14,0.7717554343059934;0.1353501687661286;0.09289439692787815,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,2,0.3384615480899811,2.0236892700195312,0.28410622477531433,244784,58.205500012263656,195,9;24,0.833467444027077;0.047519048930504994;0.119013507042418,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,2,0.35664334893226624,1.6648262739181519,0.43463006615638733,244784,83.48580001620576,286,21;25,0.8822559938583786;0.04538474005578448;0.07235926608583682,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,2,0.41044774651527405,1.8388698101043701,0.4116516709327698,244784,79.2238000431098,268,23;24,0.8252821655081582;0.09479466672767019;0.07992316776417165,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,3,0.3333333432674408,2.1753547191619873,0.13038203120231628,244784,31.19800001149997,102,12;17,0.6400313379734682;0.12817026675093965;0.23179839527559207,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,3,0.42399999499320984,2.0194029808044434,0.18466898798942566,244784,37.079400033690035,125,3;14,0.755221735496286;0.09696470210524222;0.1478135623984718,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,3,0.29957807064056396,2.1102659702301025,0.19946637749671936,244784,70.113499998115,237,5;12,0.8464015304775964;0.09722733403377527;0.056371135488628384,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,3,0.37719297409057617,2.151613712310791,0.14027775824069977,244784,34.62099999887869,114,2;19,0.737809416325095;0.19539789453722234;0.06679268913768271,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,3,0.34928229451179504,2.0673446655273438,0.2501443922519684,244784,62.32109997654334,209,9;20,0.8614977309379012;0.049854254606291816;0.08864801445580715,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,3,0.20416666567325592,2.180130958557129,0.15868256986141205,244784,69.91809996543452,240,7;20,0.844616558698969;0.07954337933905462;0.07584006196197648,3
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,3,0.47777777910232544,1.329316258430481,0.3820343613624573,244784,54.36700000427663,180,11;15,0.8290082828276303;0.10051790652382939;0.07047381064854032,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,3,0.24747474491596222,1.6778889894485474,0.27498719096183777,244784,59.4029999920167,198,18;27,0.8143797853580851;0.09058961715011728;0.09503059749179778,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,3,0.2678571343421936,1.704756736755371,0.19639952480793,244784,99.04220001772046,336,7;21,0.9036277196866556;0.05440204255125622;0.04197023776208835,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,3,0.3451327383518219,2.1831119060516357,0.15577802062034607,244784,34.88700004527345,113,7;14,0.7015602626435317;0.1515842881453905;0.1468554492110779,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,3,0.4162162244319916,1.396956205368042,0.5603624582290649,244784,54.6938999905251,185,9;28,0.7957930366083096;0.05573672357275838;0.1484702398189321,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,3,0.3052631616592407,1.8848708868026733,0.3458437919616699,244784,56.41799996374175,190,4;15,0.8273708674393173;0.10495339009086371;0.06767574246981886,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,3,0.5189873576164246,1.9444465637207031,0.2461281567811966,244784,47.01839998597279,158,1;3,0.8372884924759808;0.08388067582873099;0.07883083169528833,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,3,0.2562499940395355,2.2194204330444336,0.12103096395730972,244784,47.18599998159334,160,2;28,0.7275117359952749;0.11266365589331823;0.15982460811140697,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,3,0.42222222685813904,1.9829037189483643,0.2764577269554138,244784,53.912000032141805,180,28;29,0.7324906008610449;0.14066718629441086;0.12684221284454425,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,3,0.18400000035762787,2.2221481800079346,0.09663312137126923,244784,37.99680003430694,125,4;14,0.7123558142656771;0.14780215808650043;0.13984202764782233,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,3,0.504807710647583,1.4793833494186401,0.3834879994392395,244784,62.01970000984147,208,14;28,0.7863358994613003;0.08595496378645782;0.12770913675224177,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,3,0.6021897792816162,1.6593726873397827,0.24106590449810028,244784,82.75160001358017,274,22;27,0.844084339150887;0.08832199391229444;0.06759366693681858,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,3,0.27710843086242676,2.1852290630340576,0.14618118107318878,244784,49.965100013650954,166,21;26,0.7912389872626323;0.1005765594829042;0.10818445325446342,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,3,0.4029850661754608,2.216050386428833,0.08678892254829407,244784,21.238500019535422,67,4;10,0.5304664398587806;0.25320161119148116;0.21633194894973817,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,3,0.5561224222183228,1.3505481481552124,0.3077603578567505,244784,58.860499993897974,196,6;21,0.8359237223769311;0.08442045516579616;0.07965582245727275,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,3,0.4382716119289398,1.580822467803955,0.47729113698005676,244784,48.80270001012832,162,2;9,0.8039446335884283;0.1344584533928279;0.06159691301874384,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,3,0.24727272987365723,1.7350412607192993,0.276181697845459,244784,80.94780001556501,275,0;7,0.8945269375339249;0.03531832787859932;0.0701547345874756,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,3,0.3531157374382019,1.9286885261535645,0.2822393476963043,244784,101.46689997054636,337,2;13,0.8981003894652382;0.06079631889522703;0.04110329163953485,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,3,0.31010451912879944,1.7314344644546509,0.21547234058380127,244784,83.93140003317967,287,4;9,0.8880651291516813;0.0707620350388493;0.041172835809469455,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,3,0.5019304752349854,1.7290011644363403,0.27626797556877136,244784,77.99229997908697,259,1;4,0.8824494679458633;0.046575350389968496;0.07097518166416822,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,3,0.2916666567325592,2.135702610015869,0.17051154375076294,244784,49.89259998546913,168,8;28,0.6978520942124454;0.15102552844681597;0.15112237734073863,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,3,0.3384615480899811,1.8944222927093506,0.36054667830467224,244784,58.87760000769049,195,7;10,0.8132355587091421;0.09783944771489297;0.08892499357596484,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,3,0.35664334893226624,1.6617145538330078,0.2332034409046173,244784,83.82360002724454,286,0;8,0.8635238974749754;0.03585309197483124;0.10062301055019335,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,3,0.41044774651527405,1.803795576095581,0.24813924729824066,244784,78.99449998512864,268,12;24,0.8462204510415644;0.05643618973563162;0.09734335922280386,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,4,0.3333333432674408,2.2020230293273926,0.13978199660778046,244784,31.26040002098307,102,23;25,0.5527953282701682;0.2294900218575242;0.2177146498723077,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,4,0.37599998712539673,2.047529697418213,0.19289423525333405,244784,37.37939998973161,125,12;23,0.63202593472323;0.1222859585111118;0.24568810676565822,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,4,0.29957807064056396,2.095641613006592,0.2042146474123001,244784,69.95850004022941,237,12;17,0.8199383234378524;0.06405446646012224;0.11600721010202525,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,3,4,0.37719297409057617,2.1449646949768066,0.1619073748588562,244784,35.17780004767701,114,15;28,0.6406699598461865;0.12793490846426264;0.23139513168955098,3
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,4,4,0.34928229451179504,2.0647034645080566,0.20618964731693268,244784,62.66029999824241,209,15;23,0.7757649197716664;0.07496737455009944;0.14926770567823425,3
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,5,4,0.20416666567325592,2.1712706089019775,0.15598782896995544,244784,70.09090000065044,240,2;10,0.8129981113574714;0.10928987010344747;0.07771201853908125,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,6,4,0.47777777910232544,1.369706153869629,0.23331008851528168,244784,54.41540002357215,180,1;8,0.7457178114069729;0.07611245593806867;0.1781697326549584,3
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,7,4,0.3787878751754761,1.617451548576355,0.3060412108898163,244784,59.11339999875054,198,17;29,0.7205819991371137;0.14107850769467953;0.13833949316820685,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,8,4,0.2232142835855484,1.7008448839187622,0.18946850299835205,244784,99.82770000351593,336,11;21,0.8987582826178186;0.0549530505071514;0.04628866687502994,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,9,4,0.2654867172241211,2.1891350746154785,0.13164064288139343,244784,35.09129997109994,113,0;22,0.6623976907920036;0.09820242560465671;0.23939988360333972,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,10,4,0.4162162244319916,1.4753929376602173,0.42103707790374756,244784,55.534399987664074,185,8;9,0.7602551211520837;0.17459144588144979;0.06515343296646647,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,11,4,0.3263157904148102,1.8086684942245483,0.3392051160335541,244784,57.39989998983219,190,3;4,0.8067482038566053;0.06798664624182697;0.12526514990156773,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,12,4,0.5189873576164246,1.8976671695709229,0.25524526834487915,244784,46.98440001811832,158,0;20,0.7817413963229279;0.08212633263165124;0.1361322710454209,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,13,4,0.2562499940395355,2.224656581878662,0.12000850588083267,244784,46.792600012850016,160,1;2,0.7612992122644581;0.09314457722569551;0.14555621050984643,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,14,4,0.42222222685813904,1.8688390254974365,0.31861943006515503,244784,54.30389998946339,180,0;6,0.8055180061686164;0.0718713644590563;0.12261062937232743,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,15,4,0.20000000298023224,2.2228574752807617,0.10131435841321945,244784,37.54240000853315,125,7;22,0.6316220405103389;0.16795633722787065;0.2004216222617906,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,16,4,0.504807710647583,1.4855823516845703,0.3611661493778229,244784,61.619199987035245,208,5;27,0.78093191131528;0.11941473052558381;0.09965335815913623,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,17,4,0.6021897792816162,1.5524730682373047,0.2571716904640198,244784,82.03159994445741,274,2;25,0.8216285342834077;0.08697108271027963;0.09140038300631266,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,18,4,0.27710843086242676,2.1879141330718994,0.13639044761657715,244784,49.75930001819506,166,2;13,0.7545522199373788;0.13023070957552915;0.11521707048709201,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,19,4,0.4029850661754608,2.255957841873169,0.07813877612352371,244784,21.480600000359118,67,14;20,0.5161116319157247;0.23127216873121298;0.25261619935306223,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,20,4,0.5561224222183228,1.3164483308792114,0.3660193085670471,244784,59.39360003685579,196,2;11,0.7864952012036773;0.11555835966201991;0.09794643913430279,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,21,4,0.4382716119289398,1.7370764017105103,0.22877174615859985,244784,49.020899983588606,162,9;25,0.763028241180247;0.07380403336787407;0.1631677254518789,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,22,4,0.38181817531585693,1.7032819986343384,0.14818352460861206,244784,81.71800000127405,275,3;15,0.8949503034872311;0.04637635063968802;0.05867334587308073,3
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,23,4,0.3531157374382019,2.346069097518921,0.5181688070297241,244784,99.7318000299856,337,2;13,0.8857484406980272;0.06809190220544803;0.04615965709652477,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,24,4,0.31010451912879944,1.7375047206878662,0.21204091608524323,244784,83.71610002359375,287,16;17,0.8359641644593656;0.07250531979562014;0.09153051574501433,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,25,4,0.5019304752349854,1.7916436195373535,0.3096194863319397,244784,77.51450000796467,259,4;21,0.8500051522926467;0.07888238708268513;0.07111246062466813,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,26,4,0.2976190447807312,2.1241815090179443,0.17737387120723724,244784,49.75340003147721,168,3;8,0.7237448175913179;0.07753527886835115;0.19871990354033095,3
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,27,4,0.3384615480899811,1.7772846221923828,0.4078623652458191,244784,58.74089995631948,195,9;24,0.786256894703982;0.06575305738683847;0.14799004790917952,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,28,4,0.35664334893226624,1.6453639268875122,0.1774812638759613,244784,83.67610001005232,286,21;25,0.8539368360400362;0.05642826449865491;0.0896348994613089,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,29,4,0.41044774651527405,1.7801669836044312,0.24153663218021393,244784,79.0990999666974,268,15;23,0.8237826546300774;0.05561541775979149;0.1206019276101312,3
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,0,5,0.3333333432674408,2.1443605422973633,0.15314868092536926,244784,31.381600012537092,102,12;17,0.5709434739471401;0.1504260199511582;0.27863050610170165,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,1,5,0.42399999499320984,2.022449254989624,0.18884924054145813,244784,37.59439999703318,125,12;14,0.6760010594226756;0.14937429352878964;0.17462464704853475,2
1,S1_n30/topo=dynamic,7b48fbbc722507f517faae21bffb84e39fa833ae84f75aa4e9321366f002bc17,COMPOSITE,DRIFT_SUPPRESSED,EXPLORE_THEN_EXPLOIT,11,2,5,0.29957807064056396,2.074831247329712,0.20253248512744904,244784,69.67160000931472,237,9;23,0.7998673989832696;0.0579185834579804;0.14221401755875,3
