round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
3,27,17,244784,17,3108.333265,3108.333265,0
3,18,21,244784,17,3108.333265,1864.999932,0
3,21,18,244784,17,1864.999932,3108.333265,0
3,18,26,244784,17,3108.333265,3108.333265,0
3,26,18,244784,17,3108.333265,3108.333265,0
3,20,21,244784,17,2331.249932,1864.999932,0
3,21,20,244784,17,1864.999932,2331.249932,0
3,24,29,244784,17,3108.333265,3108.333265,0
3,29,24,244784,17,3108.333265,3108.333265,0
3,26,28,244784,17,3108.333265,1332.142789,0
3,28,26,244784,17,1332.142789,3108.333265,0
4,0,9,244784,17,1861.666598,1861.666598,0
4,9,0,244784,17,1861.666598,1861.666598,0
4,0,12,244784,17,1861.666598,2327.083265,0
4,12,0,244784,17,2327.083265,1861.666598,0
4,0,14,244784,17,1861.666598,3102.777709,0
4,14,0,244784,17,3102.777709,1861.666598,0
4,0,23,244784,17,1861.666598,1551.388821,0
4,23,0,244784,17,1551.388821,1861.666598,0
4,0,25,244784,17,1861.666598,1861.666598,0
4,25,0,244784,17,1861.666598,1861.666598,0
4,1,6,244784,17,2327.083265,3102.777709,0
4,6,1,244784,17,3102.777709,2327.083265,0
4,1,12,244784,17,2327.083265,2327.083265,0
4,12,1,244784,17,2327.083265,2327.083265,0
4,1,13,244784,17,2327.083265,2327.083265,0
4,13,1,244784,17,2327.083265,2327.083265,0
4,1,23,244784,17,2327.083265,1551.388821,0
4,23,1,244784,17,1551.388821,2327.083265,0
4,2,5,244784,17,1329.761836,3102.777709,0
4,5,2,244784,17,3102.777709,1329.761836,0
4,2,12,244784,17,1329.761836,2327.083265,0
4,12,2,244784,17,2327.083265,1329.761836,0
4,2,13,244784,17,1329.761836,2327.083265,0
4,13,2,244784,17,2327.083265,1329.761836,0
