round,node,ul_bytes,dl_bytes,energy_mj
13,22,493648,493648,31983.332860
13,23,493648,493648,31983.332860
13,24,493648,493648,31983.332860
13,25,493648,493648,31983.332860
13,26,493648,493648,31983.332860
13,27,493648,493648,31983.332860
13,28,493648,493648,31983.332860
13,29,493648,493648,31983.332860
14,0,740472,740472,31949.999290
14,1,987296,987296,31949.999054
14,2,3949184,3949184,31949.996215
14,3,1234120,1234120,31949.998817
14,4,1727768,1727768,31949.998344
14,5,493648,493648,31949.999527
14,6,1974592,1974592,31949.998107
14,7,493648,493648,31949.999527
14,8,987296,987296,31949.999054
14,9,3208712,3208712,31949.996924
14,10,493648,493648,31949.999527
14,11,493648,493648,31949.999527
14,12,493648,493648,31949.999527
14,13,987296,987296,31949.999054
14,14,1480944,1480944,31949.998581
14,15,493648,493648,31949.999527
14,16,493648,493648,31949.999527
14,17,493648,493648,31949.999527
14,18,493648,493648,31949.999527
14,19,493648,493648,31949.999527
14,20,493648,493648,31949.999527
14,21,493648,493648,31949.999527
14,22,493648,493648,31949.999527
14,23,493648,493648,31949.999527
14,24,493648,493648,31949.999527
14,25,493648,493648,31949.999527
14,26,493648,493648,31949.999527
14,27,493648,493648,31949.999527
14,28,493648,493648,31949.999527
14,29,493648,493648,31949.999527
15,0,493648,493648,31949.999527
15,1,740472,740472,31949.999290
15,2,1480944,1480944,31949.998581
15,3,493648,493648,31949.999527
15,4,3949184,3949184,31949.996215
15,5,493648,493648,31949.999527
15,6,987296,987296,31949.999054
15,7,493648,493648,31949.999527
15,8,1234120,1234120,31949.998817
15,9,3455536,3455536,31949.996688
15,10,493648,493648,31949.999527
15,11,740472,740472,31949.999290
15,12,493648,493648,31949.999527
15,13,2961888,2961888,31949.997161
15,14,1727768,1727768,31949.998344
15,15,493648,493648,31949.999527
15,16,493648,493648,31949.999527
15,17,493648,493648,31949.999527
15,18,493648,493648,31949.999527
15,19,493648,493648,31949.999527
15,20,493648,493648,31949.999527
15,21,493648,493648,31949.999527
15,22,493648,493648,31949.999527
15,23,493648,493648,31949.999527
15,24,493648,493648,31949.999527
15,25,493648,493648,31949.999527
15,26,493648,493648,31949.999527
15,27,493648,493648,31949.999527
15,28,493648,493648,31949.999527
15,29,493648,493648,31949.999527
16,0,493648,493648,31966.666193
16,1,740472,740472,31966.665957
16,2,1974592,1974592,31966.664773
16,3,3949184,3949184,31966.662879
16,4,2468240,2468240,31966.664300
16,5,987296,987296,31966.665720
16,6,2468240,2468240,31966.664300
16,7,493648,493648,31966.666193
16,8,493648,493648,31966.666193
16,9,493648,493648,31966.666193
16,10,987296,987296,31966.665720
16,11,1480944,1480944,31966.665246
16,12,493648,493648,31966.666193
16,13,493648,493648,31966.666193
16,14,2221416,2221416,31966.664536
16,15,493648,493648,31966.666193
16,16,493648,493648,31966.666193
16,17,493648,493648,31966.666193
16,18,493648,493648,31966.666193
16,19,493648,493648,31966.666193
16,20,493648,493648,31966.666193
16,21,493648,493648,31966.666193
16,22,493648,493648,31966.666193
16,23,493648,493648,31966.666193
16,24,493648,493648,31966.666193
16,25,493648,493648,31966.666193
16,26,493648,493648,31966.666193
16,27,493648,493648,31966.666193
16,28,493648,493648,31966.666193
16,29,493648,493648,31966.666193
17,0,740472,740472,31999.999289
17,1,3455536,3455536,31999.996683
17,2,740472,740472,31999.999289
17,3,740472,740472,31999.999289
17,4,987296,987296,31999.999052
17,5,1480944,1480944,31999.998578
17,6,2715064,2715064,31999.997394
17,7,493648,493648,31999.999526
17,8,987296,987296,31999.999052
17,9,1234120,1234120,31999.998815
17,10,2221416,2221416,31999.997867
17,11,740472,740472,31999.999289
17,12,493648,493648,31999.999526
17,13,987296,987296,31999.999052
