round,node,ul_bytes,dl_bytes,energy_mj
85,24,987296,987296,37433.332225
85,25,493648,493648,37433.332779
85,26,493648,493648,37433.332779
85,27,493648,493648,37433.332779
85,28,493648,493648,37433.332779
85,29,493648,493648,37433.332779
86,0,1480944,1480944,37433.331670
86,1,1234120,1234120,37433.331947
86,2,1974592,1974592,37433.331116
86,3,987296,987296,37433.332225
86,4,1727768,1727768,37433.331393
86,5,987296,987296,37433.332225
86,6,740472,740472,37433.332502
86,7,1480944,1480944,37433.331670
86,8,740472,740472,37433.332502
86,9,493648,493648,37433.332779
86,10,493648,493648,37433.332779
86,11,493648,493648,37433.332779
86,12,740472,740472,37433.332502
86,13,493648,493648,37433.332779
86,14,740472,740472,37433.332502
86,15,493648,493648,37433.332779
86,16,493648,493648,37433.332779
86,17,493648,493648,37433.332779
86,18,493648,493648,37433.332779
86,19,493648,493648,37433.332779
86,20,493648,493648,37433.332779
86,21,493648,493648,37433.332779
86,22,493648,493648,37433.332779
86,23,493648,493648,37433.332779
86,24,987296,987296,37433.332225
86,25,493648,493648,37433.332779
86,26,493648,493648,37433.332779
86,27,493648,493648,37433.332779
86,28,493648,493648,37433.332779
86,29,493648,493648,37433.332779
87,0,1480944,1480944,37433.331670
87,1,1727768,1727768,37433.331393
87,2,1727768,1727768,37433.331393
87,3,740472,740472,37433.332502
87,4,1727768,1727768,37433.331393
87,5,740472,740472,37433.332502
87,6,493648,493648,37433.332779
87,7,1480944,1480944,37433.331670
87,8,740472,740472,37433.332502
87,9,493648,493648,37433.332779
87,10,493648,493648,37433.332779
87,11,493648,493648,37433.332779
87,12,493648,493648,37433.332779
87,13,493648,493648,37433.332779
87,14,740472,740472,37433.332502
87,15,493648,493648,37433.332779
87,16,493648,493648,37433.332779
87,17,740472,740472,37433.332502
87,18,740472,740472,37433.332502
87,19,493648,493648,37433.332779
87,20,493648,493648,37433.332779
87,21,740472,740472,37433.332502
87,22,493648,493648,37433.332779
87,23,493648,493648,37433.332779
87,24,987296,987296,37433.332225
87,25,493648,493648,37433.332779
87,26,493648,493648,37433.332779
87,27,493648,493648,37433.332779
87,28,493648,493648,37433.332779
87,29,493648,493648,37433.332779
88,0,1234120,1234120,37433.331947
88,1,1480944,1480944,37433.331670
88,2,1727768,1727768,37433.331393
88,3,740472,740472,37433.332502
88,4,2221416,2221416,37433.330839
88,5,740472,740472,37433.332502
88,6,740472,740472,37433.332502
88,7,1480944,1480944,37433.331670
88,8,740472,740472,37433.332502
88,9,493648,493648,37433.332779
88,10,493648,493648,37433.332779
88,11,493648,493648,37433.332779
88,12,740472,740472,37433.332502
88,13,493648,493648,37433.332779
88,14,987296,987296,37433.332225
88,15,493648,493648,37433.332779
88,16,740472,740472,37433.332502
88,17,493648,493648,37433.332779
88,18,740472,740472,37433.332502
88,19,493648,493648,37433.332779
88,20,493648,493648,37433.332779
88,21,493648,493648,37433.332779
88,22,493648,493648,37433.332779
88,23,493648,493648,37433.332779
88,24,987296,987296,37433.332225
88,25,493648,493648,37433.332779
88,26,493648,493648,37433.332779
