round,src,dst,bytes,delay_ticks,src_mj,dst_mj,failed
6,16,17,246824,46,7979.166548,7979.166548,0
6,17,16,246824,46,7979.166548,7979.166548,0
6,17,18,246824,44,7979.166548,7979.166548,0
6,18,17,246824,44,7979.166548,7979.166548,0
6,18,19,246824,47,7979.166548,7979.166548,0
6,19,18,246824,47,7979.166548,7979.166548,0
6,19,20,246824,34,7979.166548,7979.166548,0
6,20,19,246824,34,7979.166548,7979.166548,0
6,20,21,246824,41,7979.166548,7979.166548,0
6,21,20,246824,41,7979.166548,7979.166548,0
6,21,22,246824,45,7979.166548,7979.166548,0
6,22,21,246824,45,7979.166548,7979.166548,0
6,22,23,246824,46,7979.166548,7979.166548,0
6,23,22,246824,46,7979.166548,7979.166548,0
6,23,24,246824,35,7979.166548,7979.166548,0
6,24,23,246824,35,7979.166548,7979.166548,0
6,24,25,246824,34,7979.166548,7979.166548,0
6,25,24,246824,34,7979.166548,7979.166548,0
6,25,26,246824,41,7979.166548,7979.166548,0
6,26,25,246824,41,7979.166548,7979.166548,0
6,26,27,246824,42,7979.166548,7979.166548,0
